1.39375	1.94254	0.55125	0.303877
1.3325	1.77556	0.55875	0.312202
1.375	1.89062	0.55625	0.309414
1.4375	2.06641	0.55875	0.312202
1.37375	1.88719	0.52625	0.276939
1.325	1.75563	0.51	0.2601
1.33375	1.77889	0.53	0.2809
1.4175	2.00931	0.58125	0.337852
1.3525	1.82926	0.5475	0.299756
1.27875	1.6352	0.54	0.2916
1.32	1.7424	0.57375	0.329189
1.34625	1.81239	0.56875	0.323477
1.33125	1.77223	0.5825	0.339306
1.3625	1.85641	0.59625	0.355514
1.38625	1.92169	0.64625	0.417639
1.4175	2.00931	0.65	0.4225
1.45625	2.12066	0.6625	0.438906
1.47625	2.17931	0.675	0.455625
1.455	2.11703	0.68125	0.464102
1.435	2.05923	0.65	0.4225
1.36875	1.87348	0.62375	0.389064
1.40375	1.97051	0.64125	0.411202
1.44625	2.09164	0.645	0.416025
1.42	2.0164	0.63	0.3969
1.38	1.9044	0.625	0.390625
1.35625	1.83941	0.63	0.3969
1.44125	2.0772	0.6725	0.452256
1.41	1.9881	0.68625	0.470939
1.35875	1.8462	0.62875	0.395327
1.335	1.78222	0.62125	0.385952
1.3175	1.73581	0.6075	0.369056
1.34	1.7956	0.56875	0.323477
1.3325	1.77556	0.59125	0.349577
1.34875	1.81913	0.575	0.330625
1.315	1.72922	0.58125	0.337852
1.33375	1.77889	0.57625	0.332064
1.38625	1.92169	0.60125	0.361502
1.3725	1.88376	0.6125	0.375156
1.3375	1.78891	0.57125	0.326327
1.37375	1.88719	0.5975	0.357006
1.39375	1.94254	0.60125	0.361502
1.35375	1.83264	0.56625	0.320639
1.33	1.7689	0.59625	0.355514
1.40625	1.97754	0.63625	0.404814
1.41875	2.01285	0.67375	0.453939
1.34375	1.80566	0.63375	0.401639
1.35375	1.83264	0.615	0.378225
1.3625	1.85641	0.60625	0.367539
1.4	1.96	0.61625	0.379764
1.37375	1.88719	0.6	0.36
1.3875	1.92516	0.635	0.403225
1.41125	1.99163	0.63875	0.408002
1.42625	2.03419	0.63875	0.408002
1.49625	2.23876	0.68375	0.467514
1.475	2.17563	0.69875	0.488252
1.4875	2.21266	0.745	0.555025
1.4675	2.15356	0.70625	0.498789
1.4275	2.03776	0.695	0.483025
1.38125	1.90785	0.6625	0.438906
1.36	1.8496	0.61875	0.382852
1.32	1.7424	0.59	0.3481
1.29	1.6641	0.55875	0.312202
1.29625	1.68026	0.56	0.3136
1.335	1.78222	0.57875	0.334952
1.335	1.78222	0.55625	0.309414
1.375	1.89062	0.585	0.342225
1.39875	1.9565	0.5825	0.339306
1.38375	1.91476	0.57875	0.334952
1.4075	1.98106	0.60625	0.367539
1.44	2.0736	0.625	0.390625
1.41875	2.01285	0.62375	0.389064
1.41625	2.00576	0.615	0.378225
1.3975	1.95301	0.605	0.366025
1.44875	2.09888	0.6175	0.381306
1.4	1.96	0.6075	0.369056
1.36875	1.87348	0.6025	0.363006
1.35875	1.8462	0.61625	0.379764
1.28375	1.64801	0.57125	0.326327
1.3225	1.74901	0.57125	0.326327
1.30125	1.69325	0.58125	0.337852
1.3825	1.91131	0.58375	0.340764
1.48125	2.1941	0.5875	0.345156
1.43125	2.04848	0.5725	0.327756
1.39625	1.94951	0.52875	0.279577
1.46875	2.15723	0.545	0.297025
1.42375	2.02706	0.54	0.2916
1.3675	1.87006	0.51125	0.261377
1.40625	1.97754	0.54125	0.292952
1.38	1.9044	0.53625	0.287564
1.4025	1.96701	0.5125	0.262656
1.44125	2.0772	0.515	0.265225
1.39375	1.94254	0.5325	0.283556
1.4175	2.00931	0.53125	0.282227
1.4125	1.99516	0.54625	0.298389
1.38625	1.92169	0.53125	0.282227
1.40125	1.9635	0.54625	0.298389
1.42875	2.04133	0.56625	0.320639
1.4	1.96	0.56625	0.320639
1.41	1.9881	0.535	0.286225
1.38125	1.90785	0.52375	0.274314
1.38875	1.92863	0.53	0.2809
1.38375	1.91476	0.53625	0.287564
1.41875	2.01285	0.535	0.286225
1.45875	2.12795	0.5125	0.262656
1.40625	1.97754	0.49125	0.241327
1.3875	1.92516	0.48125	0.231602
