1.9448	3.78225	0.6266	0.392628
1.9436	3.77758	0.6272	0.39338
1.9456	3.78536	0.631	0.398161
1.9412	3.76826	0.6304	0.397404
1.9426	3.77369	0.6312	0.398413
1.9442	3.77991	0.6312	0.398413
1.9452	3.7838	0.6284	0.394887
1.9444	3.78069	0.629	0.395641
1.946	3.78692	0.6288	0.395389
1.9452	3.7838	0.626	0.391876
1.9456	3.78536	0.6242	0.389626
1.9476	3.79315	0.6246	0.390125
1.948	3.7947	0.6264	0.392377
1.946	3.78692	0.6264	0.392377
1.946	3.78692	0.6294	0.396144
1.9456	3.78536	0.6276	0.393882
1.9468	3.79003	0.6272	0.39338
1.9468	3.79003	0.626	0.391876
1.9428	3.77447	0.6266	0.392628
1.946	3.78692	0.6288	0.395389
1.9472	3.79159	0.6278	0.394133
1.9496	3.80094	0.6304	0.397404
1.9512	3.80718	0.631	0.398161
1.9508	3.80562	0.633	0.400689
1.9484	3.79626	0.629	0.395641
1.9442	3.77991	0.6296	0.396396
1.9466	3.78925	0.6296	0.396396
1.946	3.78692	0.6264	0.392377
1.9456	3.78536	0.6242	0.389626
1.9476	3.79315	0.6246	0.390125
1.947	3.79081	0.6246	0.390125
1.9482	3.79548	0.6232	0.388378
1.9476	3.79315	0.624	0.389376
1.9472	3.79159	0.6216	0.386387
1.9484	3.79626	0.6226	0.387631
1.9476	3.79315	0.62	0.3844
1.9452	3.7838	0.6188	0.382913
1.946	3.78692	0.62	0.3844
1.9472	3.79159	0.6184	0.382419
1.9448	3.78225	0.6182	0.382171
1.9468	3.79003	0.6214	0.386138
1.9476	3.79315	0.6176	0.38143
1.9458	3.78614	0.614	0.376996
1.9482	3.79548	0.6156	0.378963
1.946	3.78692	0.6116	0.374055
1.9454	3.78458	0.609	0.370881
1.9462	3.78769	0.606	0.367236
1.9476	3.79315	0.6072	0.368692
1.9452	3.7838	0.6072	0.368692
1.9464	3.78847	0.6086	0.370394
1.946	3.78692	0.6086	0.370394
1.9476	3.79315	0.6108	0.373077
1.9492	3.79938	0.6092	0.371125
1.948	3.7947	0.6072	0.368692
1.9484	3.79626	0.605	0.366025
1.9464	3.78847	0.6056	0.366751
1.9476	3.79315	0.6032	0.36385
1.9492	3.79938	0.6024	0.362886
1.9484	3.79626	0.5984	0.358083
1.9488	3.79782	0.5978	0.357365
1.9476	3.79315	0.6004	0.36048
1.9454	3.78458	0.6	0.36
1.9458	3.78614	0.5988	0.358561
1.9458	3.78614	0.5952	0.354263
1.947	3.79081	0.5932	0.351886
1.9436	3.77758	0.592	0.350464
1.9432	3.77603	0.5912	0.349517
1.9444	3.78069	0.5888	0.346685
1.9448	3.78225	0.5858	0.343162
1.9464	3.78847	0.5852	0.342459
1.9432	3.77603	0.5844	0.341523
1.9456	3.78536	0.585	0.342225
1.9446	3.78147	0.5852	0.342459
1.9476	3.79315	0.584	0.341056
1.945	3.78302	0.5846	0.341757
1.9456	3.78536	0.5868	0.344334
1.942	3.77136	0.5864	0.343865
1.944	3.77914	0.5884	0.346215
1.9428	3.77447	0.591	0.349281
1.942	3.77136	0.591	0.349281
1.9472	3.79159	0.59	0.3481
1.944	3.77914	0.5892	0.347157
1.9476	3.79315	0.592	0.350464
1.946	3.78692	0.592	0.350464
1.9444	3.78069	0.5926	0.351175
1.9464	3.78847	0.5922	0.350701
1.9436	3.77758	0.5922	0.350701
1.9456	3.78536	0.5906	0.348808
1.9456	3.78536	0.5898	0.347864
1.9448	3.78225	0.589	0.346921
1.9444	3.78069	0.5884	0.346215
1.946	3.78692	0.586	0.343396
1.9472	3.79159	0.583	0.339889
1.9472	3.79159	0.5844	0.341523
1.9472	3.79159	0.585	0.342225
1.9452	3.7838	0.5838	0.340822
1.9448	3.78225	0.5832	0.340122
1.9488	3.79782	0.583	0.339889
1.9496	3.80094	0.5788	0.335009
1.9472	3.79159	0.5814	0.338026
1.9492	3.79938	0.5798	0.336168
1.9472	3.79159	0.582	0.338724
1.9488	3.79782	0.586	0.343396
1.9448	3.78225	0.5852	0.342459
1.946	3.78692	0.583	0.339889
1.946	3.78692	0.5812	0.337793
1.9472	3.79159	0.5774	0.333391
1.9476	3.79315	0.5774	0.333391
1.9496	3.80094	0.5788	0.335009
1.9468	3.79003	0.5842	0.34129
1.9468	3.79003	0.5864	0.343865
1.948	3.7947	0.5874	0.345039
1.9472	3.79159	0.5868	0.344334
1.944	3.77914	0.5866	0.3441
1.9432	3.77603	0.5872	0.344804
1.9448	3.78225	0.5866	0.3441
1.9448	3.78225	0.5826	0.339423
1.9456	3.78536	0.5808	0.337329
1.9448	3.78225	0.5778	0.333853
1.9478	3.79392	0.5812	0.337793
1.9482	3.79548	0.5772	0.33316
1.9484	3.79626	0.5782	0.334315
1.9476	3.79315	0.5742	0.329706
1.9456	3.78536	0.575	0.330625
1.9456	3.78536	0.5738	0.329246
1.9448	3.78225	0.5754	0.331085
1.9492	3.79938	0.5782	0.334315
1.9456	3.78536	0.5792	0.335473
1.9468	3.79003	0.5814	0.338026
1.9468	3.79003	0.5812	0.337793
1.9466	3.78925	0.5818	0.338491
1.9466	3.78925	0.5786	0.334778
1.9472	3.79159	0.5796	0.335936
1.948	3.7947	0.579	0.335241
1.9494	3.80016	0.5814	0.338026
1.9502	3.80328	0.5842	0.34129
1.9456	3.78536	0.5864	0.343865
1.944	3.77914	0.5866	0.3441
1.944	3.77914	0.5866	0.3441
1.9504	3.80406	0.5864	0.343865
1.95	3.8025	0.5892	0.347157
1.9456	3.78536	0.5882	0.345979
1.9508	3.80562	0.5894	0.347392
1.9464	3.78847	0.5922	0.350701
1.944	3.77914	0.5862	0.34363
1.9448	3.78225	0.5842	0.34129
1.9508	3.80562	0.5852	0.342459
1.946	3.78692	0.5858	0.343162
1.946	3.78692	0.5826	0.339423
1.9444	3.78069	0.5822	0.338957
1.9472	3.79159	0.5832	0.340122
1.9452	3.7838	0.5808	0.337329
1.9428	3.77447	0.5764	0.332237
1.9442	3.77991	0.5776	0.333622
1.9462	3.78769	0.577	0.332929
1.948	3.7947	0.577	0.332929
1.9436	3.77758	0.577	0.332929
1.9472	3.79159	0.5798	0.336168
1.9424	3.77292	0.5758	0.331546
1.9476	3.79315	0.5792	0.335473
1.9484	3.79626	0.5832	0.340122
1.9472	3.79159	0.5804	0.336864
1.9468	3.79003	0.5802	0.336632
1.9452	3.7838	0.5816	0.338259
1.9432	3.77603	0.5834	0.340356
1.946	3.78692	0.5848	0.341991
1.9472	3.79159	0.5808	0.337329
1.9454	3.78458	0.5794	0.335704
1.9482	3.79548	0.5826	0.339423
1.946	3.78692	0.5822	0.338957
1.9422	3.77214	0.5804	0.336864
1.9422	3.77214	0.5808	0.337329
1.942	3.77136	0.5804	0.336864
1.9404	3.76515	0.5804	0.336864
1.9444	3.78069	0.5816	0.338259
1.9464	3.78847	0.5836	0.340589
1.9432	3.77603	0.581	0.337561
1.9464	3.78847	0.584	0.341056
1.9432	3.77603	0.5794	0.335704
1.9474	3.79237	0.5786	0.334778
1.9462	3.78769	0.581	0.337561
1.944	3.77914	0.5818	0.338491
1.9456	3.78536	0.5808	0.337329
1.9424	3.77292	0.5848	0.341991
1.946	3.78692	0.5856	0.342927
1.9438	3.77836	0.5884	0.346215
1.945	3.78302	0.5838	0.340822
1.9464	3.78847	0.583	0.339889
1.9428	3.77447	0.5828	0.339656
1.946	3.78692	0.5824	0.33919
1.9432	3.77603	0.5814	0.338026
1.9416	3.76981	0.5798	0.336168
1.944	3.77914	0.583	0.339889
1.9432	3.77603	0.5818	0.338491
1.944	3.77914	0.5812	0.337793
1.9448	3.78225	0.5818	0.338491
1.9432	3.77603	0.5832	0.340122
1.9456	3.78536	0.5804	0.336864
1.946	3.78692	0.5774	0.333391
1.9414	3.76903	0.5752	0.330855
1.9446	3.78147	0.5816	0.338259
1.9472	3.79159	0.58	0.3364
1.9464	3.78847	0.5816	0.338259
1.942	3.77136	0.5796	0.335936
1.9444	3.78069	0.5816	0.338259
1.946	3.78692	0.5834	0.340356
1.9476	3.79315	0.583	0.339889
1.948	3.7947	0.5818	0.338491
1.95	3.8025	0.5786	0.334778
1.9476	3.79315	0.5756	0.331315
1.946	3.78692	0.5748	0.330395
1.9496	3.80094	0.574	0.329476
1.9432	3.77603	0.574	0.329476
1.9452	3.7838	0.5696	0.324444
1.9472	3.79159	0.5702	0.325128
1.9472	3.79159	0.5672	0.321716
1.9428	3.77447	0.5674	0.321943
1.944	3.77914	0.5682	0.322851
1.9444	3.78069	0.564	0.318096
1.9462	3.78769	0.566	0.320356
1.9438	3.77836	0.5646	0.318773
1.9476	3.79315	0.5662	0.320582
1.9468	3.79003	0.5692	0.323989
1.9484	3.79626	0.5674	0.321943
1.946	3.78692	0.5652	0.319451
1.9432	3.77603	0.5672	0.321716
1.9444	3.78069	0.5664	0.320809
1.9464	3.78847	0.565	0.319225
1.944	3.77914	0.562	0.315844
1.9464	3.78847	0.5654	0.319677
1.946	3.78692	0.5644	0.318547
1.9452	3.7838	0.5656	0.319903
1.9468	3.79003	0.567	0.321489
1.948	3.7947	0.5692	0.323989
1.9448	3.78225	0.5712	0.326269
1.9436	3.77758	0.572	0.327184
1.9456	3.78536	0.5726	0.327871
1.946	3.78692	0.5698	0.324672
1.9444	3.78069	0.5704	0.325356
1.9468	3.79003	0.5698	0.324672
1.9464	3.78847	0.5676	0.32217
1.9448	3.78225	0.5676	0.32217
